-0.714200  -0.015332  -0.048118 
-0.710100  -0.015147  -0.047770 
-0.706000  -0.014972  -0.047422 
-0.701900  -0.014806  -0.047071 
-0.697800  -0.014648  -0.046715 
-0.693700  -0.014498  -0.046351 
-0.689600  -0.014357  -0.045978 
-0.685500  -0.014222  -0.045594 
-0.681400  -0.014095  -0.045198 
-0.677300  -0.013974  -0.044790 
-0.673200  -0.013861  -0.044370 
-0.669100  -0.013753  -0.043936 
-0.665000  -0.013652  -0.043491 
-0.660900  -0.013557  -0.043035 
-0.656800  -0.013467  -0.042568 
-0.652700  -0.013384  -0.042092 
-0.648600  -0.013305  -0.041609 
-0.644500  -0.013232  -0.041120 
-0.640400  -0.013164  -0.040628 
-0.636300  -0.013101  -0.040134 
-0.632200  -0.013042  -0.039639 
-0.628100  -0.012989  -0.039147 
-0.624000  -0.012940  -0.038658 
-0.619900  -0.012895  -0.038175 
-0.615800  -0.012855  -0.037700 
-0.611700  -0.012819  -0.037233 
-0.607600  -0.012788  -0.036776 
-0.603500  -0.012760  -0.036330 
-0.599400  -0.012737  -0.035898 
-0.595300  -0.012718  -0.035478 
-0.591200  -0.012703  -0.035074 
-0.587100  -0.012691  -0.034684 
-0.583000  -0.012684  -0.034310 
-0.578900  -0.012680  -0.033953 
-0.574800  -0.012681  -0.033612 
-0.570700  -0.012685  -0.033288 
-0.566600  -0.012693  -0.032981 
-0.562500  -0.012704  -0.032692 
-0.558400  -0.012720  -0.032420 
-0.554300  -0.012739  -0.032165 
-0.550200  -0.012762  -0.031927 
-0.546100  -0.012788  -0.031706 
-0.542000  -0.012819  -0.031503 
-0.537900  -0.012853  -0.031316 
-0.533800  -0.012891  -0.031146 
-0.529700  -0.012933  -0.030992 
-0.525600  -0.012978  -0.030855 
-0.521500  -0.013028  -0.030734 
-0.517400  -0.013081  -0.030629 
-0.513300  -0.013138  -0.030540 
-0.509200  -0.013200  -0.030467 
-0.505100  -0.013265  -0.030408 
-0.501000  -0.013334  -0.030366 
-0.496900  -0.013408  -0.030338 
-0.492800  -0.013486  -0.030325 
-0.488700  -0.013568  -0.030328 
-0.484600  -0.013654  -0.030345 
-0.480500  -0.013745  -0.030377 
-0.476400  -0.013840  -0.030424 
-0.472300  -0.013941  -0.030485 
-0.468200  -0.014045  -0.030561 
-0.464100  -0.014155  -0.030651 
-0.460000  -0.014269  -0.030756 
-0.455900  -0.014389  -0.030876 
-0.451800  -0.014514  -0.031011 
-0.447700  -0.014644  -0.031161 
-0.443600  -0.014780  -0.031325 
-0.439500  -0.014921  -0.031505 
-0.435400  -0.015068  -0.031700 
-0.431300  -0.015221  -0.031910 
-0.427200  -0.015381  -0.032137 
-0.423100  -0.015546  -0.032379 
-0.419000  -0.015718  -0.032637 
-0.414900  -0.015897  -0.032912 
-0.410800  -0.016083  -0.033204 
-0.406700  -0.016276  -0.033513 
-0.402600  -0.016477  -0.033839 
-0.398500  -0.016685  -0.034184 
-0.394400  -0.016902  -0.034547 
-0.390300  -0.017127  -0.034930 
-0.386200  -0.017360  -0.035332 
-0.382100  -0.017602  -0.035754 
-0.378000  -0.017854  -0.036197 
-0.373900  -0.018115  -0.036661 
-0.369800  -0.018387  -0.037147 
-0.365700  -0.018669  -0.037657 
-0.361600  -0.018962  -0.038190 
-0.357500  -0.019266  -0.038748 
-0.353400  -0.019582  -0.039331 
-0.349300  -0.019911  -0.039941 
-0.345200  -0.020253  -0.040579 
-0.341100  -0.020608  -0.041245 
-0.337000  -0.020977  -0.041941 
-0.332900  -0.021362  -0.042669 
-0.328800  -0.021762  -0.043429 
-0.324700  -0.022178  -0.044224 
-0.320600  -0.022611  -0.045054 
-0.316500  -0.023063  -0.045922 
-0.312400  -0.023533  -0.046828 
-0.308300  -0.024023  -0.047776 
-0.304200  -0.024534  -0.048768 
-0.300100  -0.025068  -0.049804 
-0.296000  -0.025624  -0.050888 
-0.291900  -0.026205  -0.052023 
-0.287800  -0.026812  -0.053211 
-0.283700  -0.027446  -0.054454 
-0.279600  -0.028109  -0.055757 
-0.275500  -0.028802  -0.057122 
-0.271400  -0.029528  -0.058553 
-0.267300  -0.030288  -0.060054 
-0.263200  -0.031085  -0.061629 
-0.259100  -0.031920  -0.063283 
-0.255000  -0.032797  -0.065020 
-0.250900  -0.033717  -0.066846 
-0.246800  -0.034684  -0.068767 
-0.242700  -0.035700  -0.070789 
-0.238600  -0.036770  -0.072918 
-0.234500  -0.037896  -0.075163 
-0.230400  -0.039083  -0.077530 
-0.226300  -0.040335  -0.080029 
-0.222200  -0.041657  -0.082669 
-0.218100  -0.043053  -0.085461 
